模型名字,平均 BLEU 分数,平均 METEOR 分数,平均 ROUGE-L 分数
Randeng_NLPCC_02_02_22_34,0.5574732907688191,0.7104560302320369,0.7687984004966217
,输入文本,生成问题,参考问题,BLEU,METEOR,ROUGE-L
,"generate question: [['儿童清热导滞丸', '组成', '苦楝子'], ['苦楝子', '性味归经', '苦,寒,有小毒。肝,胃经。']]",儿童清热导滞丸的组成的性味归经是什么?,儿童清热导滞丸的组成是什么性味的？,0.5491004867761125,0.9584158415841585,0.7554179566563467
,"generate question: [['扁柏', '别称', '侧柏'], ['侧柏', '命名者及年代', 'Linn., 1949']]",扁柏的别称是什么时候命名的?,扁柏的别称是由谁命名的还有他的年代你知道吗？,0.17138598989888076,0.2981740481740482,0.5520361990950226
,"generate question: [['樟脑草', '别称', '香薷'], ['香薷', '别称', '香茹'], ['香茹', '功效', '清热利湿']]",樟脑草的别称的别称的功效是什么?,你们知道樟脑草的别称的别称有哪些功效吗？,0.43989172475842214,0.4064337599446558,0.646969696969697
,"generate question: [['威严', '反义词', '和蔼'], ['和蔼', '近义词', '和善'], ['和善', '近义词', '和蔼']]",威严的反义词的近义词的近义词是什么?,威严的反义词的近义词的近义词是什么？,1.0,0.9993141289437586,1.0
,"generate question: [['发生器电位', '产生', '动作电位'], ['动作电位', '特点', '“全或无”不叠加,不衰减性传导']]",发生器电位的产生的特点是什么?,发生器电位的产生有什么特点？,0.38260294162784475,0.6005477308294209,0.6587473002159828
,"generate question: [['虐熊门', '地点', '上海野生动物园'], ['上海野生动物园', '著名景点', '大熊猫'], ['大熊猫', '科', '熊科']]",虐熊门的地点的著名景点属于什么科?,虐熊门的地点的著名景点属于什么科？,1.0,0.9990234375,1.0
,"generate question: [['排队论', '隶属', '运筹学'], ['运筹学', '相关学科', '应用数学']]",排队论的隶属的相关学科有哪些?,你知道与排队论的隶属相关的学科吗？,0.2748887655709261,0.5876795162509448,0.6110183639398998
,"generate question: [['石卡高级中学', '简称', '石膏'], ['石膏', '化学式', 'CaSO4·2H2O']]",石卡高级中学的简称的化学式是什么?,你知道石卡高级中学的简称的化学式吗？,0.6004287712485592,0.6725967540574282,0.7134502923976607
,"generate question: [['图鲁瓦', '中文名', '图瓦卢'], ['图瓦卢', '主要宗教', '基督教']]",图鲁瓦的中文名的主要宗教是什么?,你知道图鲁瓦的中文名国教会属于什么宗派吗？,3.297337141451012e-78,0.18691588785046728,0.433392539964476
,"generate question: [['Shanghai Tang', '产品', '旗袍'], ['旗袍', '曾用名', '长袍']]",Shanghai Tang的产品曾用名是什么?,你知道Shanghai Tang的产品以前叫什么吗？,0.37188004246466494,0.5503634475597092,0.6842948717948718
,"generate question: [['碳化硅耐火材料', '主要成分', '碳化钙'], ['碳化钙', '熔点', '2300℃,447℃']]",碳化硅耐火材料的主要成分的熔点是多少?,碳化硅耐火材料的主要成分的熔点是多少摄氏度？,0.8948393168143697,0.9084673899488716,0.9564459930313588
,"generate question: [['水晶拉面', '类别', '橡皮泥'], ['橡皮泥', '种类', '银色'], ['银色', '繁体', '銀色']]",水晶拉面的类别有哪些种类的繁体?,水晶拉面的类别的种类的繁体怎么写？,0.3862752974508186,0.6411049268192124,0.7439024390243903
,"generate question: [['Production I.G', '经营范围', '日本电影'], ['日本电影', '代表作', '《罗生门》,《千与千寻》']]",Production I.G的经营范围的代表作有哪些?,谁能告诉我Production I.G的经营范围都有什么代表作？,0.31128780276284845,0.4543245869776481,0.6014084507042253
,"generate question: [['新沂', '别名', '司吾'], ['司吾', '名称由来', '以境内新开辟的新沂河命名']]",新沂的别名是怎么来的?,大家知道新沂的别名的由来吗？,4.2874310268234296e-78,0.5068181818181817,0.5115303983228512
,"generate question: [['北京动物园两栖爬行动物馆', '馆藏精品', '巨蜥'], ['巨蜥', '亚目', '蜥蜴亚目']]",北京动物园两栖爬行动物馆的馆藏精品属于什么亚目?,科莫多北京动物园两栖爬行动物馆的馆藏精品是什么亚目的？,0.4894088625380657,0.625,0.7124087591240876
,"generate question: [['九连山国家级自然保护区', '保护对象', '海南虎斑鳽'], ['海南虎斑鳽', '汉语拼音', 'hǎi nán hǔ bān yan']]",九连山国家级自然保护区的保护对象的拼音是什么?,请问九连山国家级自然保护区的保护对象用中文拼音怎么拼？,0.43989172475842214,0.537876167416119,0.646969696969697
,"generate question: [['里昂大学', '主要奖项', '诺贝尔奖'], ['诺贝尔奖', '首次颁发', '1901年（辛丑年）12月10日']]",里昂大学的主要奖项首次什么时候颁布?,请问里昂大学的主要奖项第一次是什么时候颁布的？,0.42773277771953144,0.6410256410256411,0.7820512820512819
,"generate question: [['异界奇谈录', '作者', '西湖'], ['西湖', '湖泊长度', '3.2千米（南北）']]",异界奇谈录的作者有多长?,异界奇谈录的作者有多长？,1.0,0.9985422740524781,1.0
,"generate question: [['赵氏江山', '作者', '燕麦片'], ['燕麦片', '主要营养成分', 'beta葡聚糖,低密度脂肪蛋白,丰富的维生素,钙,磷,铁,锌,锰等矿物质,beta葡聚糖低密度脂肪蛋白丰富的维生素钙']]",赵氏江山的作者的主要营养成分有哪些?,赵氏江山的作者含有什么成分？,0.2984745896009823,0.4383680555555556,0.48897795591182364
,"generate question: [['料豆', '别称', '蝎子爪'], ['蝎子爪', '相关', '龙抬头'], ['龙抬头', '节日类型', '传统节日']]",料豆的别称的相关是什么类型的节日?,料豆的别称的相关是什么类型的节日？,1.0,0.9995,1.0
,"generate question: [['王冠', '隶属', '怪物猎人'], ['怪物猎人', '游戏平台', '手机']]",王冠的隶属的游戏平台是什么?,有没有玩过王冠的隶属的，这个游戏都可以在哪些平台上玩,0.15949263498192182,0.39335664335664333,0.5520361990950226
,"generate question: [['再献外婆澎湖湾', '专辑歌手', '潘安邦'], ['潘安邦', '喜欢的动物', '狗'], ['狗', '亚门', '脊椎动物亚门']]",再献外婆澎湖湾的专辑歌手喜欢什么亚门?,再献外婆澎湖湾的专辑歌手的喜欢的动物属于什么亚门?,0.4362430640222756,0.6530472271213013,0.8459167950693374
,"generate question: [['拒绝之力', '相关人物', '井上织姬'], ['井上织姬', '家人', '井上昊（兄,已故）双亲消息不明 ,井上昊（哥哥）']]",拒绝之力的相关人物的家人都有什么?,拒绝之力的相关人物的家人有哪些？,0.6606328636027614,0.8722527472527472,0.8341880341880341
,"generate question: [['长大', '歌曲原唱', '张杰'], ['张杰', '活跃年代', '2004年－至今']]",长大的歌曲原唱活跃在什么年代?,长大的歌曲原唱活跃在什么年代？,1.0,0.9990234375,1.0
,"generate question: [['狼的寂寞', '作者', '杨不悔'], ['杨不悔', '丈夫', '殷梨亭'], ['殷梨亭', '门派', '武当派']]",狼的寂寞的作者的丈夫属于什么门派?,狼的寂寞的作者的丈夫属于什么门派？,1.0,0.9995,1.0
,"generate question: [['Bridal Tea House Ap Lei Chau Main Street', '周围景观', '兰桂坊'], ['兰桂坊', '车速限制', '50公里/小时']]",请问Bridal Tea House Ap Lei Chau Main Street的周围景观的车速限制是多少?,Bridal Tea House Ap Lei Chau Main Street的周围景观的车速限制是多少？,0.9554427922043668,0.9956300788058823,0.9807073954983923
,"generate question: [['芬兰民族联合党', '主张', '政治关系'], ['政治关系', '主要特征', '这样或那样的政治利益']]",芬兰民族联合党的主张的主要特征是什么?,我很好奇芬兰民族联合党的主张有什么主要特征？,0.3824602282967348,0.5952065677966102,0.646969696969697
,"generate question: [['简宇', '代表作品', '映色'], ['映色', '板块', '色域'], ['色域', '名词类型', '计算机']]",简宇的代表作品的板块的名词是什么?,请问简宇的代表作品的板块是什么词性呢？,0.45936133207830593,0.48443619872191296,0.7439024390243903
,"generate question: [['电影传奇', '中文名', '崔永元'], ['崔永元', '爱好', '连环画']]",电影传奇的中文名的爱好是什么?,电影传奇的中文名喜欢做什么？,0.3655552228545123,0.5239436619718311,0.6587473002159828
,"generate question: [['我的心里没有他', '所属专辑', '张国荣热·情演唱会'], ['张国荣热·情演唱会', '主办机构', '耀荣娱乐有限公司']]",我的心里没有他的所属专辑的主办机构是什么?,有人知道我的心里没有他的所属专辑的主办机构是哪个公司吗？,0.6705724672222261,0.7226823962516734,0.8197088465845465
,"generate question: [['波塞冬', '兄弟姐妹', '哈迪斯'], ['哈迪斯', '居所', '冥府']]",波塞冬的兄弟姐妹住在哪里?,请问波塞冬的兄弟姐妹住在哪里？,0.846481724890614,0.8675523349436391,0.9360613810741688
,"generate question: [['济州国际管弦乐节', '主办', '济州特别自治道'], ['济州特别自治道', '下辖地区', '济州市'], ['济州市', '市鸟', '济州白背啄木鸟']]",济州国际管弦乐节的主办的下辖地区市鸟是什么?,大家了解济州国际管弦乐节的主办的下辖地区的市鸟吗？,0.5531815872033302,0.5597547661039723,0.6802973977695167
,"generate question: [['晓春村', '方言', '安徽方言'], ['安徽方言', '分类', '徽语'], ['徽语', '语言代码', 'ISO639-1 zhi']]",晓春村的方言的分类的语言代码是多少?,请问晓春村的方言的分类的语言代码是什么？,0.7963580315032781,0.8251217578434704,0.8645669291338582
,"generate question: [['Eyeshield', '中文名', '小早川濑那'], ['小早川濑那', '配音', '入野自由'], ['入野自由', '出道时间', '1992年（演员）,1995年（声优）']]",Eyeshield的中文名的配音是什么时候出道的?,你记得Eyeshield的中文名的配音是什么时候出道的吗？,0.7408182206817179,0.7870078740157481,0.8905109489051095
,"generate question: [['炼狱救赎', '制片地区', '浙江'], ['浙江', '历史名人', '金庸']]",炼狱救赎的制片地区有哪些历史名人?,你知道炼狱救赎的制片地区有哪些历史名人吗？,0.6872892787909722,0.7469334112149533,0.866785079928952
,"generate question: [['v脸社长', '类型', '吐槽'], ['吐槽', '基本解释', '对话语,事物等予以犀利的批评']]",你知道v脸社长的类型的定义吗?,你能解释一下v脸社长的类型的基本含义吗？,0.4548244246960421,0.6600900423728814,0.7393939393939394
,"generate question: [['LOVEPLUS-Manaka-Days', '外文名', 'love plus'], ['love plus', '主要角色', '宁宁']]",LOVEPLUS-Manaka-Days的外文名主要演什么角色?,你知道LOVEPLUS-Manaka-Days的外文名的主演是谁吗？,0.23761018873960865,0.2949766355140187,0.433392539964476
,"generate question: [['奔波尔霸', '原版名称', '风暴英雄'], ['风暴英雄', '收费模式', '道具收费']]",奔波尔霸的原版名称的收费模式是什么?,奔波尔霸的原版名称是怎样收费的？,0.4417918226831577,0.824175824175824,0.6256410256410255
,"generate question: [['飞碟飞向未来1993上海演唱会实况特辑', '专辑歌手', '吴奇隆'], ['吴奇隆', '特长', '吉他,钢琴,鼓,DJ打碟,口琴']]",飞碟飞向未来1993上海演唱会实况特辑的专辑歌手擅长什么?,飞碟飞向未来1993上海演唱会实况特辑的专辑歌手会什么乐器？,0.7965485887268619,0.8708947222111909,0.9021615472127418
,"generate question: [['郑漂正能量', '代表作品', '郑漂论坛'], ['郑漂论坛', '持有者', '郑漂论坛股东大会']]",郑漂正能量的代表作品的持有者是谁?,谁持有着郑漂正能量的代表作品？,4.335118471269586e-78,0.2469135802469136,0.34923664122137404
,"generate question: [['烟雨江南', '代表作品', '狩魔手记'], ['狩魔手记', '小说字数', '2173198']]",烟雨江南的代表作品的小说字数是多少?,请问烟雨江南的代表作品共有多少个字？,0.3155984539112945,0.41333333333333333,0.5555555555555556
,"generate question: [['甘肃华泰天润贸易有限公司', '经营范围', '百合'], ['百合', '功效', '养阴清热']]",甘肃华泰天润贸易有限公司的经营范围有什么功效?,有人知道甘肃华泰天润贸易有限公司的经营范围有什么功效吗？,0.7408182206817179,0.7870078740157481,0.8905109489051095
,"generate question: [['太乙', '别称', '太乙真人'], ['太乙真人', '教派', '阐教（昆仑玉虚宫）']]",太乙的别称属于什么教派?,你知道太乙的别称的教派吗？,4.446808895758207e-78,0.25641025641025644,0.5865384615384615
,"generate question: [['光山县辰龙茶叶有限公司', '总部地点', '光山县'], ['光山县', '别名', '光州'], ['光州', '市花', '潢川金桂']]",光山县辰龙茶叶有限公司的总部地点的别名市花是什么?,请问光山县辰龙茶叶有限公司的总部地点的别名的市花是什么啊？,0.6498720966714551,0.7653061224489797,0.9070631970260222
,"generate question: [['雅砻江冬麻豆', '属', '冬麻豆属'], ['冬麻豆属', '引种状况', '非引种']]",雅砻江冬麻豆的属是什么时候引种的?,谁知道雅砻江冬麻豆的属是不是从外部引入的？,0.336607735780637,0.4990583804143125,0.5545454545454546
,"generate question: [['中国银行山东省分行', '性质', '中国银行'], ['中国银行', '公司名称', '中国银行']]",中国银行山东省分行的性质的公司名称是什么?,谁知道中国银行山东省分行的性质100周年纪念钞是由哪个单位发行的？,0.23450008106203593,0.4366551815531407,0.48157894736842105
,"generate question: [['长寿冠', '属', '海棠'], ['海棠', '亚科', '苹果亚科']]",长寿冠的属属于什么亚科?,植物大神们，长寿冠的属是属于哪个亚科的,0.222738586582457,0.37077294685990336,0.6630434782608696
